944	@sflowerssss quien tiene sed? sacala manger lolol	neutral
945	The day I went to jonny's house😍& we were eating granadas>>>😂❤️❤️👌 it was so perfect!!!😁	positive
946	I went haywire: Varias cosas, una es volverse loco. I went haywire when I realized I was at the wrong terminal	negative
947	@crystal_jaimes@EricaYolli nimodo asi pasa!! Mirame a mi xD ya somos dos fuck it...	negative
948	@hellachingona my mugg. Santa claus y le. puse ho ho ho	neutral
949	I me Lleva en Su Moto Uff👌	neutral
950	Ay si ahora resulta k todos le ban al Leon? Haha pobres mediocres. Lmao y a los k les kede el sako k se lo pongan!#odiamemas#Bicampeonato	negative
951	@_BBonjour okay pues ima shower now lol	neutral
952	I would n’t say my boyfriend is(6) I’d say he is(7)(6: Hermoso)(7: Guapo)	positive
953	@EliZaIBQ he was angry with me es correcto y escucho mucho más he got mad at you:)	neutral
954	fuhk it ya me avente un buen rato	negative
955	Waiting on my jefe to come so I could get feria	neutral
956	@kayytee_14 comete in yoplait es casi igual😂	neutral
957	@choklatechipchk serio? I might pick some up later idk I want something garuenteed to hit lmao	positive
958	Rise and shine: Arriba/Levántate It's six o'clock and you have to get ready for school. Good morning, rise and shine!	positive
959	@_itskayyyyy nah😑✋, some ceviche or aguachiles tho>>>😍😋😭	neutral
960	Keep your hands off me: No me toques/No me pongas las manos encima. You touched that dirty rat; keep your hands off me!	negative
961	I have a new puppy, she is very(4) she is(5)(4: Bella)(5: Preciosa)	positive
962	Spill the beans. Contar/Soltar la lengua. We’re throwing a surprise party for him. Do n’t spill the beans.	neutral
963	@LuuFive try it with tajin and fresh pieces of pepino in it#fuego	neutral
964	Talk the talk walk the walk Del dicho al hecho hay mucho trecho Anyone can say they’re generous but can they talk the talk and walk the walk	neutral
965	Hawaii With The Bestfriend Sounds Like A Great Idea& Than Los Coconut bras😂😂😂👌	positive
966	Cuando Mis parents me dejan ir el date me Keda Mal/.- No MAMEN	negative
967	""" Y nunca me entretengo aber si me aman, les doy mi corazon por una semana, y luego dejo k se alejen de mi si les da la gana"""	neutral
968	Bonding: Hacer actividades que unen. Bonding with my family is very special to me.	positive
969	@nurmengard7 ahhhhh, sorry entendi mal, ya relei lo que dices. enviamelo por fa por correo:)	positive
970	Why u do diz😭	neutral
971	@PhanyPak serio some tacos de al pastor would n't hurt either cx	neutral
972	@alfonsodiazu Excuse me, do you know where the restrooms are? las forma de preguntar no es una informal y otra formal las dos son diferentes	neutral
973	sick munching on some birria!!!#munchies#finalmealof2013	negative
974	@CarlinhosJMZ salirse con las suyas, si alguien hace algo malo y no paga por eso. He killed a cat and almost got away with it.:)	negative
975	@Milyl15 orita vas a ver a una china con nalgas de oro lmao#estaareves	neutral
976	Eating some good tamales😍😋	positive
977	@javieramaya69 no dicen start againn( es una traducción literal), pero dicen star over, start all over, start all over again:)	positive
978	Wink: Guiñar el ojo. Martha winked at Carlos and everyone noticed that	neutral
979	Like in Mexico i lost500 pesos😒	negative
980	My brother just left to Dallas I yo Keria ir😔😭	negative
981	Listen up: Presta atención. The teacher told us to listen up, or else we would miss something important that would be on the test.	neutral
982	Split: separarse Dan and Katie? They split a long time ago.	neutral
983	@hellachingona yo cheapass phone daw	negative
984	@VHC95 what class you got seca?	neutral
985	On my way:( al teléfono) Estoy en camino. Ok, I’m on my way.	neutral
986	Get the best of me: Eclipsar/Hacer sentir menos My boss likes to push me around, but I wo n’t let him get the best of me.	negative
987	Omg Cuando Los guys Le Llaman a Mi sister from Mexico It makes me miss Jonny So Damn Much😩❤️❤️❤️❤️❤️❤️❤️❤️😭	neutral
988	@Urkatu Nosotros tenemos solo una palabra para las dos palabras, pero tienen diferente significado. La imagen que se proyecta es Shadow	neutral
989	"As Coach G'Rod would say"" Mexico Lleva A Tu Gente!!!""#ImSayin#IJustCant#JeezuhsssIsTestinMe#LordSaveThyHoe"	neutral
990	Debbie Downer: Una persona a la que le gusta bajarle el estado de ánimo de un grupo. Becky is so pessimistic, she is such a Debbie Downer.	negative
991	Out of our reach: Fuera de nuestro alcance The issue of unemployment seems like a problem that’s out of our reach.	negative
992	In the heat of the moment: En un momento de rabia(?) I do n’t hate you it’s just sometimes I say the wrong things in the heat of the moment	negative
993	@brissamayen Gracias that means a lot:)& tbh luck has nothin2 do w/ it, its all Love, Strength,& Dedication, Sin eso el♥ no es nada!	positive
994	Ay... cuando podre encontrar a alguien k si valga la pena? Nunca!! Lol Ok bye.	negative
995	@elizaaaabethhh_ nahhh yo soy de rencores lol if you fuck me over I'm keeping track of that shit and holding it against you lol	negative
996	@MelaniRjurkovic con gusto, las voy a adicionar a la web regularmente:)	positive
997	Nos toca aseptar k el tiempo vuele, adios mi amor, Goodbye!!:)	positive
998	Let you go: Despedir You’ve been consistently late to work for the past two months. We’re going to have to let you go.	negative
999	@crystal_jaimes stupid.. I think u do sometimes!!:o ya se por quien tmb... lol	negative
1000	Handful. Significa puñado, pero en este contexto significa niños difíciles/problemáticos These kids are a handful.	negative
1001	@elizaaaabethhh_ Okay Pues pero no se te valla a olvidar:)	positive
1002	Feeling blue: Estar deprimido My dog was feeling a little blue today.	negative
1003	Mi head hurts😭😭😭	negative
1004	My baby daddy: El papá de mi bebé. My baby daddy is late on his child support, I’m gonna have to take him to court.	neutral
1005	Mañana pelea Chavez Jr jijiji😁😂👊💪	neutral
1006	Step aside: Hacerse a un lado/ Apartarse Step aside please, we need to get this ladder through.	neutral
1007	@EricaYolli ya tas peda lmao	neutral
1008	@HoeBagg_Shelly haha ora stop being a huevona from Ramona!!, that's why I only got one class haha	neutral
1009	"It is what it is: Algo así como"" Que le vamos a hacer"" We missed our game today. Oh well, it is what it is."	negative
1010	Small talk: Hablar de cosas triviales Person1: What did you guys talk about on the date? Person2: It was mainly just small talk.	neutral
1011	4th had some fuego as blue dream the other day#milagro	neutral
1012	Fiorentina has Cuadrado in the bench no pos wow	neutral
1013	Asi oh Mas perfect😊❤️	positive
1014	Creepy: Espeluznante/Escalofriante. The creepy man was staring at me from a distance.	negative
1015	Wetback: término despectivo usado en USA,( no me gusta pero es parte de lo q hay q aprender:() Continua...	negative
1016	I have no clue: No tengo ni idea. Person1: Where’s Sarah? Person2: I have no clue.	neutral
1017	Ughh!!!! Oh well, I guess fresh start from now on!!2013 was absolutely a shitty ass year! Acabo como tuvo k acabar...	negative
1018	@sanluispotoyees@brissamayen like y esta werka ke kiereeee yo ya no les voy a dar leche eeee!!! Ya estoy muy viejaaa muuuuuu lmao jk	negative
1019	Offside arbitro culoo	negative
1020	El ruido de tus Zapatos- La arrolladora♡ Omg thats my song!!	positive
1021	If only she knew that his bf is Da biggest playaa I could even think of😖👌	neutral
1022	@Yaritzaa__ there fhkn bomb huh!!! Aun que sea comida pobre todavia me encantar lol haha do n't worry I still get results lolol☺	positive
1023	Only Duranguense groups that annoy the fuck outta me es ElTrono y K-Paz! Esos weyes son muy romanticos! parecen jotos igual k los players!	negative
1024	@_BBonjour Let's do like core work haha or idk lol ima hit you u p Cuba do llego ala casa:)	positive
1025	@Milyl15 I'm widdit lol los modelos saben mejor con el dolor	positive
1026	@brissamayen hahaha soy faniii lol jk	positive
1027	Hard-headed: Testarudo I told her she looks nice in the dress, but she’s too hard-headed to listen.	neutral
1028	Same goals Cabaye would score in Newcastle	neutral
1029	get to the point: ir al grano. Person1: I'll always care for you, you will always be my friend but... P2: Let's get to the point please.	positive
1030	Tome mucha agua today& now I have to go pee24/7😳😭😂😂 Jk cx	neutral
1031	@Loco_Saucedo yeah but its over for us.. nimodo	negative
1032	Those tacos with chubbs earlier>>>>#fuego🔥🔥🔥	neutral
1033	@princessstacy_ Okay Pues Ay Me Dices😁👌	neutral
1034	@lopezgomezbeca alreadyyy!!! Which gym do you go to? I need to start working out ASAP me toy poniendo toa gorda. Lol	negative
1035	Fuck!!! Se acabo	negative
1036	Shed pounds: Perder peso I’m doing lots of cardio to shed the pounds off.	neutral
1037	"I heard a saying k"" mientras el hombre esconde a su amante, la mujer lo presenta como amigo?"" Sera sierto.. lol"	positive
1038	Mi niña esta mala.:( It breaks my heart seeing her sick!	negative
1039	Stalking. Acechar. After they broke up, he facebook stalked her to see if she had a new man in her life	negative
1040	@_itskayyyyy tell me about it aparese que te pego un infarto😍😂 lmao	negative
1041	Move out( no olvidar el out) mudarse de un sitio a otro. We're finally moving out over the weekend	neutral
1042	Orasi a comer Una Buena Carne Asada con la future familia☺️❤️	positive
1043	@Milyl15 cual collegio? I goto@elac	neutral
1044	Procrastinating: Dejar para mañana lo que puedes hacer hoy. I need to stop procrastinating and do this paper.	neutral
1045	@Milyl15 las que me llaman feo☺ lmao😂😂, mexicanas of course!! The sexiest people lolol#nuestrabellaslatina	negative
1046	Cuando la kimi me dise k me kiere mucho!<3#priceless	positive
1047	@maromadigital eso!:) TY!	positive
1048	Rosa is so(23), it makes me dizzy some times(23: parlanchina/Que habla mucho)	negative
1049	@Urkatu La protección q recibo porq algo bloquea el sol: shade. I want to be in the shade, I do n't want to burn my skin. My shadow follows me	neutral
1050	Man I just remembered I have my tias party tmrow:o	neutral
1051	Haha Fallo😎	neutral
1052	Theres two of them: son dos P1: How many kidneys are in the body? P2: There’s two of them	neutral
1053	@Urkatu I'd rather be in the shade. Let's find a good shade. Cuando uno busca una sombra es shade, no es shadow. Un árbol te da shade	neutral
1054	Silver lining: Rayo de luz/ Aspecto positivo. Every cloud has a silver lining, look on the bright side of it.	positive
1055	@El_Ctoni haha es El ref del man utd cao	positive
1056	@Milyl15 i dislike both of them equally infact I do n't like any of those good from del records they seem fake af,@alegresdelbarra tho💯👌	negative
1057	@dankykaren_ ohh so you gotta get ready lol, I do n't have shit todo till tommorow morning haha#adescansar	positive
1058	That wiz k is fuegoo🔥🔥🔥	positive
1059	Tf mi madre esta pendeja o que??	negative
1060	Grab a bite to eat: Comer algo ligero Want to grab a bite to eat before work?	neutral
1061	@sanluispotoyees@brissamayen Fuck A Limo! Al estilo de mi Durango mejor ckn Una Cabalgata de la iglesia hasta llegar al salon;D	neutral
1062	@crystal_jaimes aver dime? Txt me!!	neutral
1063	@andres_romero19 Cuando algo se te mete entre ceja y ceja, lo haces o lo haces you are hell-bent on learning English, you are determined:)	positive
1064	Komando negro be bumping rn	neutral
1065	Big bang for your buck: Super ganga/ Excelente inversión	positive
1066	@_BBonjour lmao lean cuisine😂😂? Ima start eating more frijoles lol they can detox your body faster than water haha#buenconsejos	positive
1067	@Izzy_teee hahaha she probably smelled it😂😂, u were smoking in the house?, I blaze it at the taco stand lolol	positive
1068	@chelita1123@princessstacy_ Lmfao Ofendes No Just Watch Te Va Gustar La Idea😍	positive
1069	@_itskayyyyy y tu caro? Lol that's a sick mission haha😂, when do you wanna catch that flight✈?	neutral
1070	@isamarsvq Buena idea! las estoy subiendo a la website, es q no he tenido mucho tiempo, pero ahi voy:)	positive
